,x,y,word
575,1.836146310749241,-0.9948498411062082,aspect
576,2.598816544426373,-1.7844493491806284,aspects
577,0.4992279410362907,-0.5042452333247157,aspirations
578,0.36360563444198507,0.14164193511469136,ass
579,0.26891506635539686,0.18181790929410863,assassin
580,0.6814873139836285,0.07860954385971987,assault
581,0.2920582066034087,0.12953412016826313,assaulted
582,0.3575412551461101,-0.20866441272675254,assemble
583,1.063045553215348,-0.6386720858767715,assembled
584,0.5861043949720974,-0.3092490078759183,assemblies
585,0.23369218204287798,-0.25385030723452645,assembling
586,2.2423713694191116,-1.3886867545462893,assembly
587,0.7688564563208887,-0.38396865673717917,assert
588,0.6764749671709558,-0.5338858603148839,asserted
589,0.2800579583046076,-0.2108414353603509,assertion
590,0.20129701058836402,-0.10600171033162609,asserts
591,0.24029329085880982,-0.21892248615688284,assess
592,0.32184231978616473,-0.3983635099608359,assessed
593,0.41300833668394926,-0.5604672029658125,assessing
594,0.9463431577441529,-1.340414531656645,assessment
595,0.2613195578926777,-0.22130838813743375,assessments
596,0.23504666232905472,-0.1903034058755292,asset
597,0.5012302078293142,-0.4827003908783094,assets
598,0.7181610405423925,-0.7928393490836282,assign
599,1.961116164259101,-1.727004109009148,assigned
600,0.3666438363425105,-0.4410729453933963,assigning
601,2.6072311644797628,-3.75870032714199,assignment
602,0.7403538913879896,-0.7651219514321095,assignments
603,1.1991291447048233,-1.6001924073956915,assist
604,4.160120332267016,-6.349267427124329,assistance
605,1.729292660232045,-0.429932782779017,assistant
606,0.45821809390471196,-0.42776948639694085,assistants
607,0.2531221878118724,-0.21546459678028873,assisted
608,0.33006718137575186,-0.2999375026751704,assisting
609,0.9607254319159558,-0.14318774906007875,associate
610,2.123697836917372,-1.4486423747021062,associated
611,0.704161010153894,0.0034843644816574967,associates
612,5.724239245846807,-4.077898380105475,association
613,1.209951732931832,-1.2049226582964492,associations
614,2.362080521463733,-1.740769880935778,assume
615,2.7737026670363973,-1.2658069680618376,assumed
616,0.24712831404816604,-0.18116380781059452,assumes
617,0.5523053371058148,-0.6178442328352969,assuming
618,1.3958999926224362,-1.2919725202294372,assumption
619,0.7995662318676023,-0.7593973571661562,assumptions
620,0.8414291881340592,-0.1499784345388053,assurance
621,1.6780480680351233,-1.533980241350613,assure
622,1.7365084593727784,-0.253080376674563,assured
623,0.2363540049269455,-0.027674530508398815,assures
624,0.4285134581247435,-0.3266402992834015,assuring
625,0.24774745580038907,0.010108188713896196,astonished
626,0.35404947090200245,0.01350930044345287,astonishing
627,0.27297819920436933,0.09135568029342112,astonishingly
628,0.20980825141390658,-0.02777849548412093,astonishment
629,0.21100004235621783,-0.003473844107997136,astounding
630,0.2062119566314584,-0.10937745553541887,astronomical
631,0.8117924386289039,-0.08251924114900586,astronomy
632,0.9009731659112176,0.9452325529110268,ate
633,0.31592649574672665,-0.0002785240923190262,athens
634,0.4339310197990359,-0.017248297065733498,athlete
635,0.26280407314410337,-0.0818974512520584,athletes
636,0.776005663758064,-0.6348930568420289,athletic
637,0.36704818638547304,-0.27022641686552185,athletics
638,1.9186299059998748,-0.04973605038273977,atlanta
639,1.7723438401447333,-1.5765490129443664,atlantic
640,0.4980424756797882,-0.7265848211298144,atlas
641,3.140185795243365,-1.0894194765650356,atmosphere
642,1.522639466288185,-0.5257002146063668,atom
643,1.8686423284130445,-1.3628367357613413,atomic
644,1.2765411896083858,-0.8281443446755856,atoms
645,0.2463366166374523,0.07404727559959322,atop
646,0.5885161049091155,-0.12851947689257165,attach
647,0.9676638054130462,-0.14869187835369777,attached
648,0.21436739960791232,-0.2251118799428003,attachment
649,4.53131376143054,-1.151597438567129,attack
650,1.101084656460675,0.010286012541123336,attacked
651,0.3771359407070424,-0.11584335360777402,attacking
652,0.9685198937302105,-0.37485554641583585,attacks
653,0.7834354988261705,-0.7577182893077749,attain
654,0.29848760676377123,-0.15395556810606442,attained
655,0.1863925312533333,-0.18947282982368555,attaining
656,0.37618452170276584,-0.15474654718135322,attainment
657,4.050916116420428,-1.5834864392592318,attempt
658,1.4013410200521206,-0.1928394291650619,attempted
659,0.953027345875513,-0.16949992366671504,attempting
660,1.4378711006134306,-0.7921874451299763,attempts
661,2.5518632876789487,-0.39339367489294863,attend
662,0.5061685053982385,-0.358715429021105,attendance
663,0.5770180485210855,0.2394171633042611,attendant
664,0.3421419995079288,-0.06502815245239857,attendants
665,1.6594651341592384,-0.41763933182925767,attended
666,1.0715248796144996,-0.4827379657753446,attending
667,0.28332589342663794,-0.09800418855040746,attends
668,7.726604088029792,-2.103001772584522,attention
669,0.2575032843285704,0.1932038572749036,attentive
670,0.7108444572998964,0.21931421132816717,attic
671,0.2403030552582339,-0.10536061214331903,attire
672,4.484380200617207,-1.6003838128405663,attitude
673,2.006133712973295,-1.4813149040320397,attitudes
674,3.19817315898347,-1.424757130471651,attorney
675,0.4822661688102502,-0.09536446618547988,attorneys
676,0.8591305470443121,-0.5723312148606154,attract
677,1.0592863510602455,-0.30395654047197684,attracted
678,0.6616184860122601,-0.03216834309741581,attraction
679,0.37370554059610817,-0.19012335075896686,attractions
680,1.705704001307352,-0.3978477428514472,attractive
681,0.2768500863694781,-0.47782180386850326,attributable
682,0.20449613140756387,-0.16979728495511923,attribute
683,0.6834882038529595,-0.5432534077685872,attributed
684,0.4047182381039884,-0.5253540896191927,attributes
685,0.20865029659361176,-0.08941828673175252,attrition
686,5.094463013279831,0.07359581197332764,audience
687,0.6557919659101215,-0.20388834347716364,audiences
688,0.6405562239988505,0.08306028992820785,auditorium
689,1.1957233291786322,-0.6203409184652311,aug
690,0.3266572125102708,-0.16724404737669468,augmented
691,2.3635500998086574,-1.2007581344080274,august
692,0.22167794580904573,0.059105388229950574,augustine
693,1.1682859063528759,0.8318255626116821,aunt
694,0.24073680142623613,-0.2349411510993043,auspices
695,0.24222272992253222,0.09735542802142563,austere
696,0.9578985874054097,-0.5421332241478035,austin
697,0.4113849436028936,-0.19697670876754922,australia
698,0.850895217997768,0.04258017660036039,authentic
699,2.178355104566066,-0.6140702082707234,author
700,0.18886805336921986,-0.18571822062667365,authoritarian
701,0.3506495423045543,-0.23264836836656488,authoritative
702,1.6941234927988797,-1.2186272275238919,authorities
703,4.377732776994898,-4.164388905112409,authority
704,0.22391028563712556,-0.2449619024314534,authorize
705,1.6584648697784456,-3.453848890278879,authorized
706,0.832436757372541,-0.36536011650466604,authors
707,0.9659402046311583,-0.5675594829172743,auto
708,0.2290018173162289,-0.0830019924139767,autobiography
709,1.6674130481270342,-0.8439122352808381,automatic
710,1.4976793242298576,-0.44868328144265057,automatically
711,0.24306781166193217,-0.25922838551532423,automation
712,2.262280021785614,-1.8618327785653992,automobile
713,1.1768677868305473,-1.7988828205301148,automobiles
714,0.6981186315216313,-0.7061314873460288,autonomy
715,0.9157112580453772,0.05635915425509463,autumn
716,0.28650741735075896,-0.3161637726930479,auxiliary
717,0.8432838051578464,-1.3161199095782896,availability
718,9.91605517033464,-11.763497622879111,available
719,0.6894011332798103,-0.10153401284428458,ave
720,2.1412530872021533,-0.5521451865968912,avenue
721,0.20517153137171126,-0.23200507594411582,avenues
722,5.425384770356729,-4.851293165826867,average
723,0.442277089073974,-0.6142247214574217,averaged
724,0.39777656783635656,-0.16983130866912882,averages
725,0.3159849923356283,-0.42642922177052556,averaging
726,2.412005812685421,-1.2050170269744829,avoid
727,0.3037073730637656,-0.3023845037824797,avoidance
728,0.8354380318579693,-0.10730055641901338,avoided
729,0.47646983356344347,-0.2064172410997825,avoiding
730,0.37188844336116894,-0.1335070718235913,await
731,0.3009009003724753,0.133294351448532,awaited
732,0.32839062144218834,0.1794610593112841,awaiting
733,1.0042804838379011,0.8732815128033844,awake
734,0.31018461781840606,0.26443698616981626,awaken
735,1.888712587538656,-1.934361724818526,award
736,0.7424125997637927,-0.00016363585005829822,awarded
737,0.6839099269998842,-1.1540955415948884,awards
738,3.7360743000407,0.7220512452070906,aware
739,1.2849954210719152,-0.42732085068214576,awareness
740,21.67484409627491,12.726026484176197,away
741,0.22849937892955924,0.134436098171856,awe
742,0.21900438430118488,0.07479245669853571,awed
743,0.8144385324393568,0.6222532646729437,awful
744,0.6069874040508808,0.6981142931202273,awfully
745,0.6040023898510385,0.3588624353826197,awkward
746,0.20730537464394072,0.13077088554240188,awkwardly
747,0.4763533185522469,0.40578115401012466,awoke
748,0.25016001509678826,-0.03919056072472551,axes
749,1.0097938333450276,-0.8872520647980712,axis
750,0.37872675198884964,0.12676210936481794,babe
751,0.5412498316315826,-0.04313864534389502,babies
752,3.591739939365623,2.9243122826018912,baby
753,0.298848822104665,0.053584756830407185,bachelor
754,1.169058979455065,0.8465065829797792,backed
755,2.801816917319111,-1.4323163631085463,background
756,0.3044182209408157,-0.14812220308971036,backgrounds
757,0.37490140130602456,0.02792852594220079,backing
758,0.6361242279243465,0.09950339741587619,backs
759,0.963049057491,0.2774709080340431,backward
760,0.4605415153026517,0.37431029728043863,bacon
761,0.24185914242986464,-0.20664370227177226,bacteria
762,6.697365829054308,2.9575830449659413,bad
763,0.24916285642067837,0.1051600037925157,badge
764,1.5503454969551185,0.3023503171510376,badly
765,2.123805856585989,1.883105634016403,bag
766,0.4966992304638772,0.10548788624999089,bags
767,0.39186934146313473,0.23214989903541794,baked
768,1.6710563015332591,-0.5829418706703386,baker
769,3.552898973278585,-2.916379207134215,balance
770,0.9379912046769512,-0.9057116242355113,balanced
771,0.2513029113199237,0.16403632685475603,bald
772,5.614636097648359,4.021639169229537,ball
773,0.31957430466983855,0.03130684987819272,ballad
774,0.2938602920803929,0.026830556969330725,ballads
775,2.0104662964192777,-0.6439894056123309,ballet
776,0.662738388589344,-0.8684585558003444,ballistic
777,0.4327201663288657,0.049502622118837596,balloon
778,0.6253422131240709,-0.26017241353136766,ballot
779,0.3557297766281046,0.06605695002195247,ballroom
780,0.781385719525725,0.43600968639476473,balls
781,1.1662976184902818,-0.24716365797607392,baltimore
782,0.3190381991769664,-0.24812579211222424,ban
783,2.2863716966127345,-0.22624175996037987,band
784,0.41955499493395937,4.679904433955599e-07,bands
785,0.31947066648747624,0.1574985162848409,bang
786,0.3032563304437617,0.056578440676455004,banished
787,4.0948520220256714,-2.6783733823470786,bank
788,0.7118397794445916,-0.35478431363698304,bankers
789,0.41216769320385,-0.028418096713744952,bankruptcy
790,1.9034127833685717,-0.5554234403142374,banks
791,0.37045692237514594,0.008371130799012395,banner
792,0.7804110239695701,-0.07313288232845334,baptist
793,0.5596791217015915,-0.056115130722586115,baptized
794,3.410178841776486,1.2907091325351276,bar
795,0.5111593518615362,0.17509481894765896,barbara
796,0.5110723644693207,0.30646486884594787,barbed
797,0.49011317152093326,0.17552255580198206,barber
798,1.393841362459613,1.0620586557325566,bare
799,0.3970397696806699,0.40572398489973227,barefoot
800,1.3861604277449737,0.6120483897629605,barely
801,0.31468250276339116,0.001587467127745024,bargain
802,0.7460800994132721,-0.7696474718423388,bargaining
803,0.3275369478735995,0.17453135115693932,barge
804,0.5618792719718483,0.24282610413999992,bark
805,1.4774179141527835,1.4224376175381699,barn
806,0.4400432338626775,-0.12434316565002206,barnes
807,0.40345811657243175,-0.005208358586591386,baroque
808,0.21318785933234155,0.03412907063618775,barrage
809,0.3477220480335309,-0.025546307654313986,barred
810,1.093252881521536,0.20968207300322828,barrel
811,0.30895067519049807,0.09301202893940139,barrels
812,0.2981916075747659,0.1089372868869249,barren
813,0.3707816211291293,-0.027785789565716916,barrier
814,0.6749663614205951,-0.3874470043353776,barriers
815,1.4270287688190828,-0.007973426364694742,bars
816,3.8640445387270574,-1.9066046720959395,base
817,2.9993906165198703,1.375263615752991,baseball
818,4.542064561901301,-5.010413842591888,based
819,1.3074354347914576,-0.08566596833031295,basement
820,0.9637291154766466,-0.3948250112107685,bases
821,6.744416141743297,-7.6331862655166605,basic
822,0.7650331190540044,-0.5644141318967799,basically
823,0.3280275818353115,0.15792363474962154,basin
824,7.506937888097128,-7.888919157889104,basis
825,0.839253195633519,0.6088921786727908,basket
826,0.4306909549604844,0.015113943943006787,basketball
827,0.6748993275334625,0.12103717891372609,bass
828,0.7041962610979392,0.8226465558454082,bastard
829,0.7516398415023068,0.8785362076753039,bastards
830,0.902119151590227,0.7631348051338777,bat
831,0.21474159451133396,0.06889037937251599,batch
832,1.2128985917939377,0.7816180483829112,bath
833,0.302271714134247,0.18249351279254622,bathed
834,0.6866515375948005,0.3488280336932207,bathing
835,0.9108366752050936,0.8629906266398534,bathroom
836,0.4537565296024994,0.08360442558962086,baton
837,0.3053326849681861,0.21906455382234744,bats
838,0.4226107605915823,0.24202009792420054,battered
839,0.6621137276425018,-0.29738407907105263,battery
840,0.7563711797151157,0.4250213065942769,batting
841,3.871549312936169,-0.34395250254649495,battle
842,0.22138079703573058,-0.07800207879312601,battlefield
843,0.2916338924458419,-0.05572590670385925,battles
844,2.4112829894260814,0.46162378476037813,bay
845,0.3272091120180977,0.18074806800020848,bazaar
846,2.878192578210608,1.5858078114218939,beach
847,0.5896177146214573,-0.13096491055137455,beaches
848,0.2031288084130501,-0.002228831041402546,beacon
849,0.6020776230599553,-0.3365165478386131,beam
850,0.2897292409750395,0.05843988220767736,beaming
851,0.48590960661511706,-0.16624394346599436,beams
852,0.4137818107930675,0.14362400140605575,beans
853,2.52632125990894,-0.2467688480934776,bear
854,1.3127220157613178,1.1773258338235997,beard
855,0.4272747927170542,0.05952783180161891,bearded
856,0.26088901217501986,0.14944322750062708,beards
857,1.071587724595652,-0.04706157802454391,bearing
858,0.2415971766195345,-0.22174783849301088,bearings
859,1.0850979545286148,-0.6362930967141478,bears
860,0.3010287540161518,0.14759763560274194,beast
861,3.0169187536460935,1.3667575363231805,beat
862,0.6259878922380041,0.3188972281696328,beaten
863,0.6259000585479522,0.1543647774001301,beating
864,0.2196513870906932,0.10045670941916825,beauties
865,5.998435401114657,1.9283242533270128,beautiful
866,0.6980788008172895,0.20621523679561152,beautifully
867,3.184778620995611,0.8828861184723867,beauty
868,0.30341356246709333,0.19061534136333916,beckoned
869,6.265805891785536,5.139173743188912,bed
870,2.5728060458511957,2.1129626826034174,bedroom
871,0.6105045567743574,0.3385548531646522,beds
